208.84.100.197 - - [05/Jun/2026:18:13:17 +0300] "GET /google-services.json HTTP/1.1" 404 16805 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
208.84.100.197 - - [05/Jun/2026:18:13:17 +0300] "GET /sa-key.json HTTP/1.1" 404 16805 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:150.0) Gecko/20100101 Firefox/150.0"
208.84.100.197 - - [05/Jun/2026:18:13:18 +0300] "GET /sa-private-key.json HTTP/1.1" 404 22549 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:150.0) Gecko/20100101 Firefox/150.0"
208.84.100.197 - - [05/Jun/2026:18:13:18 +0300] "GET /app/credentials.json HTTP/1.1" 404 22549 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0"
208.84.100.197 - - [05/Jun/2026:18:13:17 +0300] "GET /.config/gcloud/application_default_credentials.json HTTP/1.1" 404 22549 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
208.84.100.197 - - [05/Jun/2026:18:13:17 +0300] "GET /gcloud-service-key.json HTTP/1.1" 404 22549 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0"
208.84.100.197 - - [05/Jun/2026:18:13:17 +0300] "GET /service-account.json HTTP/1.1" 404 16805 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
208.84.100.197 - - [05/Jun/2026:18:13:18 +0300] "GET /.gcp/credentials.json HTTP/1.1" 404 22549 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
208.84.100.197 - - [05/Jun/2026:18:13:18 +0300] "GET /secrets/service-account.json HTTP/1.1" 404 22549 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.4 Mobile/15E148 Safari/604.1"
208.84.100.197 - - [05/Jun/2026:18:13:17 +0300] "GET /gcp.json HTTP/1.1" 404 16805 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
208.84.100.197 - - [05/Jun/2026:18:13:17 +0300] "GET /firebase-adminsdk.json HTTP/1.1" 404 16805 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
208.84.100.197 - - [05/Jun/2026:18:13:17 +0300] "GET /google-application-credentials.json HTTP/1.1" 404 16805 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
208.84.100.197 - - [05/Jun/2026:18:13:17 +0300] "GET /secrets/gcp-key.json HTTP/1.1" 404 22549 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
208.84.100.197 - - [05/Jun/2026:18:13:17 +0300] "GET /config/gcp.json HTTP/1.1" 404 22549 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.4 Safari/605.1.15"
208.84.100.197 - - [05/Jun/2026:18:13:17 +0300] "GET /config/gcp-credentials.json HTTP/1.1" 404 22549 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
208.84.100.197 - - [05/Jun/2026:18:13:17 +0300] "GET /config/service-account.json HTTP/1.1" 404 22549 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0"
208.84.100.197 - - [05/Jun/2026:18:13:17 +0300] "GET /key.json HTTP/1.1" 404 22549 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36"
208.84.100.197 - - [05/Jun/2026:18:13:20 +0300] "GET / HTTP/1.1" 200 11550 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
208.84.100.197 - - [05/Jun/2026:18:13:22 +0300] "GET /wp-content/debug.log HTTP/1.1" 404 2050 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
208.84.100.197 - - [05/Jun/2026:18:13:22 +0300] "GET /wp-config.php HTTP/1.1" 406 10402 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
208.84.100.197 - - [05/Jun/2026:18:13:22 +0300] "GET /wp-config.php.bak HTTP/1.1" 406 10402 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.4 Safari/605.1.15"
208.84.100.197 - - [05/Jun/2026:18:13:22 +0300] "GET /wp-config.php.old HTTP/1.1" 406 10402 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.4 Mobile/15E148 Safari/604.1"
208.84.100.197 - - [05/Jun/2026:18:13:23 +0300] "GET /wp-config.php~ HTTP/1.1" 406 4658 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
208.84.100.197 - - [05/Jun/2026:18:13:23 +0300] "GET /wp-config.php.save HTTP/1.1" 406 4658 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
208.84.100.197 - - [05/Jun/2026:18:13:23 +0300] "GET /.wp-config.php.swp HTTP/1.1" 404 16805 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
208.84.100.197 - - [05/Jun/2026:18:13:25 +0300] "GET /.git/HEAD HTTP/1.1" 406 4658 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.4 Safari/605.1.15"
208.84.100.197 - - [05/Jun/2026:18:13:25 +0300] "GET /.git/FETCH_HEAD HTTP/1.1" 406 4658 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
208.84.100.197 - - [05/Jun/2026:18:13:25 +0300] "GET /.git/config HTTP/1.1" 406 10402 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.4 Mobile/15E148 Safari/604.1"
208.84.100.197 - - [05/Jun/2026:18:13:25 +0300] "GET /.env.production.copy HTTP/1.1" 406 10402 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
208.84.100.197 - - [05/Jun/2026:18:13:25 +0300] "GET /.git/refs/heads/main HTTP/1.1" 406 4658 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
208.84.100.197 - - [05/Jun/2026:18:13:26 +0300] "GET /.git/refs/heads/master HTTP/1.1" 406 4658 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
208.84.100.197 - - [05/Jun/2026:18:13:26 +0300] "GET /.git/logs/HEAD HTTP/1.1" 406 4658 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
208.84.100.197 - - [05/Jun/2026:18:13:26 +0300] "GET /.env~ HTTP/1.1" 406 4658 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
208.84.100.197 - - [05/Jun/2026:18:13:26 +0300] "GET /.env.swp HTTP/1.1" 406 4658 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
208.84.100.197 - - [05/Jun/2026:18:13:27 +0300] "GET /.env.orig HTTP/1.1" 406 4658 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
208.84.100.197 - - [05/Jun/2026:18:13:28 +0300] "GET /.env.copy HTTP/1.1" 406 4658 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36"
208.84.100.197 - - [05/Jun/2026:18:13:28 +0300] "GET /.env.local.old HTTP/1.1" 406 4658 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:150.0) Gecko/20100101 Firefox/150.0"
208.84.100.197 - - [05/Jun/2026:18:13:28 +0300] "GET /.env.local.bak HTTP/1.1" 406 4658 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0"
208.84.100.197 - - [05/Jun/2026:18:13:28 +0300] "GET /.env.local.backup HTTP/1.1" 406 10402 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:150.0) Gecko/20100101 Firefox/150.0"
208.84.100.197 - - [05/Jun/2026:18:13:28 +0300] "GET /.env.local.orig HTTP/1.1" 406 10402 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0"
208.84.100.197 - - [05/Jun/2026:18:13:28 +0300] "GET /.env.local.copy HTTP/1.1" 406 10402 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
208.84.100.197 - - [05/Jun/2026:18:13:28 +0300] "GET /.env.local.save HTTP/1.1" 406 10402 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0"
208.84.100.197 - - [05/Jun/2026:18:13:28 +0300] "GET /.env.production.backup HTTP/1.1" 406 10402 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
208.84.100.197 - - [05/Jun/2026:18:13:28 +0300] "GET /.env.production.bak HTTP/1.1" 406 10402 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.4 Safari/605.1.15"
208.84.100.197 - - [05/Jun/2026:18:13:28 +0300] "GET /.env.production.orig HTTP/1.1" 406 10402 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
208.84.100.197 - - [05/Jun/2026:18:13:28 +0300] "GET /.env.local~ HTTP/1.1" 406 10402 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0"
208.84.100.197 - - [05/Jun/2026:18:13:28 +0300] "GET /.env.production.swp HTTP/1.1" 406 10402 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
208.84.100.197 - - [05/Jun/2026:18:13:28 +0300] "GET /.env.production.old HTTP/1.1" 406 10402 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.4 Mobile/15E148 Safari/604.1"
208.84.100.197 - - [05/Jun/2026:18:13:28 +0300] "GET /.env.production.save HTTP/1.1" 406 10402 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
208.84.100.197 - - [05/Jun/2026:18:13:28 +0300] "GET /.env.production~ HTTP/1.1" 406 10402 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
208.84.100.197 - - [05/Jun/2026:18:13:28 +0300] "GET /.env.local.swp HTTP/1.1" 406 10402 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0"
208.84.100.197 - - [05/Jun/2026:18:13:30 +0300] "GET / HTTP/1.1" 200 11550 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:150.0) Gecko/20100101 Firefox/150.0"
208.84.100.197 - - [05/Jun/2026:18:13:32 +0300] "GET /wp-includes/js/wp-embed.min.js?ver=4.9.29 HTTP/1.1" 200 1077 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
208.84.100.197 - - [05/Jun/2026:18:13:32 +0300] "GET /wp-content/themes/twentyfourteen/js/html5.js HTTP/1.1" 200 7293 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
208.84.100.197 - - [05/Jun/2026:18:13:32 +0300] "GET /wp-content/themes/twentyfourteen/js/functions.js?ver=20150315 HTTP/1.1" 200 8186 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36"
208.84.100.197 - - [05/Jun/2026:18:13:32 +0300] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1 HTTP/1.1" 200 10060 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
104.155.29.73 - - [05/Jun/2026:18:20:35 +0300] "GET /wp-login.php HTTP/1.1" 200 7563 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
104.155.29.73 - - [05/Jun/2026:18:20:36 +0300] "POST /wp-login.php HTTP/1.1" 406 4658 "https://kaf-ui.tntu.edu.ua/wp-login.php" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
68.178.160.25 - - [05/Jun/2026:18:21:54 +0300] "POST /xmlrpc.php HTTP/1.1" 200 6263 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0"
64.225.121.94 - - [05/Jun/2026:18:36:29 +0300] "POST /xmlrpc.php HTTP/1.1" 200 6263 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 14_7_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
94.23.70.39 - - [05/Jun/2026:18:36:55 +0300] "GET /wp-login.php HTTP/1.1" 200 7563 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
94.23.70.39 - - [05/Jun/2026:18:36:55 +0300] "POST /wp-login.php HTTP/1.1" 200 2206 "https://kaf-ui.tntu.edu.ua/wp-login.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
110.249.202.174 - - [05/Jun/2026:18:55:44 +0300] "GET / HTTP/1.1" 403 6340 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; https://zhanzhang.toutiao.com/)"
192.185.4.35 - - [05/Jun/2026:18:59:17 +0300] "GET /wp-login.php HTTP/1.1" 200 7563 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.185.4.35 - - [05/Jun/2026:18:59:18 +0300] "POST /wp-login.php HTTP/1.1" 200 2206 "https://kaf-ui.tntu.edu.ua/wp-login.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
68.178.160.25 - - [05/Jun/2026:19:00:40 +0300] "GET /wp-login.php HTTP/1.1" 200 7563 "-" "Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
68.178.160.25 - - [05/Jun/2026:19:00:41 +0300] "POST /wp-login.php HTTP/1.1" 200 2206 "https://kaf-ui.tntu.edu.ua/wp-login.php" "Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
213.171.208.62 - - [05/Jun/2026:19:01:55 +0300] "GET /wp-login.php HTTP/1.1" 200 7563 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0"
213.171.208.62 - - [05/Jun/2026:19:01:56 +0300] "POST /wp-login.php HTTP/1.1" 200 2239 "https://kaf-ui.tntu.edu.ua/wp-login.php" "Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0"
51.38.192.10 - - [05/Jun/2026:19:08:59 +0300] "POST /xmlrpc.php HTTP/1.1" 200 6263 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0"
163.43.18.248 - - [05/Jun/2026:19:28:12 +0300] "POST /xmlrpc.php HTTP/1.1" 200 6263 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_7_10) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
91.192.104.83 - - [05/Jun/2026:19:28:13 +0300] "POST /wp-cron.php?doing_wp_cron=1780676893.0257270336151123046875 HTTP/1.1" 200 5931 "https://kaf-ui.tntu.edu.ua/wp-cron.php?doing_wp_cron=1780676893.0257270336151123046875" "WordPress/4.9.29; https://kaf-ui.tntu.edu.ua"
160.250.186.220 - - [05/Jun/2026:19:29:27 +0300] "GET /wp-login.php HTTP/1.1" 200 7563 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
160.250.186.220 - - [05/Jun/2026:19:29:28 +0300] "POST /wp-login.php HTTP/1.1" 200 2206 "https://kaf-ui.tntu.edu.ua/wp-login.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
162.241.63.58 - - [05/Jun/2026:19:40:24 +0300] "GET /wp-login.php HTTP/1.1" 200 7563 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
162.241.63.58 - - [05/Jun/2026:19:40:25 +0300] "POST /wp-login.php HTTP/1.1" 200 2206 "https://kaf-ui.tntu.edu.ua/wp-login.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
198.38.94.14 - - [05/Jun/2026:19:53:46 +0300] "GET /wp-login.php HTTP/1.1" 200 7563 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
198.38.94.14 - - [05/Jun/2026:19:53:46 +0300] "POST /wp-login.php HTTP/1.1" 200 2239 "https://kaf-ui.tntu.edu.ua/wp-login.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
46.150.71.197 - - [05/Jun/2026:19:57:02 +0300] "GET / HTTP/1.1" 200 11621 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
46.150.71.197 - - [05/Jun/2026:19:57:03 +0300] "GET /wp-content/themes/twentyfourteen/genericons/genericons.css?ver=3.0.3 HTTP/1.1" 200 19761 "https://kaf-ui.tntu.edu.ua/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
46.150.71.197 - - [05/Jun/2026:19:57:03 +0300] "GET /wp-content/themes/tntu/style.css?ver=4.9.29 HTTP/1.1" 200 1315 "https://kaf-ui.tntu.edu.ua/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
46.150.71.197 - - [05/Jun/2026:19:57:03 +0300] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1 HTTP/1.1" 200 4371 "https://kaf-ui.tntu.edu.ua/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
46.150.71.197 - - [05/Jun/2026:19:57:03 +0300] "GET /wp-content/uploads/2024/01/cropped-logo-kaf-ukr-tntu-RGB_strenght.png HTTP/1.1" 200 43132 "https://kaf-ui.tntu.edu.ua/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
46.150.71.197 - - [05/Jun/2026:19:57:03 +0300] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.4 HTTP/1.1" 200 40027 "https://kaf-ui.tntu.edu.ua/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
46.150.71.197 - - [05/Jun/2026:19:57:03 +0300] "GET /wp-includes/js/wp-embed.min.js?ver=4.9.29 HTTP/1.1" 200 1132 "https://kaf-ui.tntu.edu.ua/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
46.150.71.197 - - [05/Jun/2026:19:57:03 +0300] "GET /wp-content/themes/twentyfourteen/js/functions.js?ver=20150315 HTTP/1.1" 200 2497 "https://kaf-ui.tntu.edu.ua/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
46.150.71.197 - - [05/Jun/2026:19:57:03 +0300] "GET /wp-content/themes/twentyfourteen/style.css HTTP/1.1" 200 14259 "https://kaf-ui.tntu.edu.ua/wp-content/themes/tntu/style.css?ver=4.9.29" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
46.150.71.197 - - [05/Jun/2026:19:57:03 +0300] "GET /wp-includes/js/wp-emoji-release.min.js?ver=4.9.29 HTTP/1.1" 200 4704 "https://kaf-ui.tntu.edu.ua/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
46.150.71.197 - - [05/Jun/2026:19:57:05 +0300] "GET /wp-content/uploads/2024/01/cropped-logo-kaf-ukr-tntu-RGB-32x32.png HTTP/1.1" 200 2324 "https://kaf-ui.tntu.edu.ua/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
46.150.71.197 - - [05/Jun/2026:19:57:05 +0300] "GET /wp-content/uploads/2024/01/cropped-logo-kaf-ukr-tntu-RGB-32x32.png HTTP/1.1" 200 8084 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
46.150.71.197 - - [05/Jun/2026:19:57:11 +0300] "GET /11.htm HTTP/1.1" 200 6052 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
46.150.71.197 - - [05/Jun/2026:19:57:13 +0300] "GET /favicon.ico HTTP/1.1" 200 208 "https://kaf-ui.tntu.edu.ua/11.htm" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
137.131.234.75 - - [05/Jun/2026:19:59:15 +0300] "POST /xmlrpc.php HTTP/1.1" 200 6263 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0"
72.167.50.103 - - [05/Jun/2026:20:01:17 +0300] "POST /xmlrpc.php HTTP/1.1" 200 6263 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0"
129.121.76.191 - - [05/Jun/2026:20:04:37 +0300] "GET /wp-login.php HTTP/1.1" 200 7563 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
129.121.76.191 - - [05/Jun/2026:20:04:38 +0300] "POST /wp-login.php HTTP/1.1" 200 2206 "https://kaf-ui.tntu.edu.ua/wp-login.php" "Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
157.173.125.157 - - [05/Jun/2026:20:05:34 +0300] "GET /wp-login.php HTTP/1.1" 200 7563 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0"
157.173.125.157 - - [05/Jun/2026:20:05:34 +0300] "POST /wp-login.php HTTP/1.1" 200 2239 "https://kaf-ui.tntu.edu.ua/wp-login.php" "Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0"
68.178.160.25 - - [05/Jun/2026:20:23:13 +0300] "POST /xmlrpc.php HTTP/1.1" 200 6263 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
